lamina	xist0	xist1	xist2	xist3	xist6
0.0	0.959097427356	0.769842267673	0.60387290099	0.58657752302	0.696719967998
1.0	0.946851684844	0.924150675208	0.636065396678	0.390815385691	0.388877052457
0.0	0.741514530217	0.833661582707	0.53516707626	0.640786008963	0.753431258358
0.0	0.843732018773	0.804005958066	0.719297140664	0.757163018817	0.885901747824
0.0	0.805763049251	0.862075493978	0.753887602579	0.460748442016	0.540925358858
0.0	0.687698627422	0.909836344628	0.533165470846	0.552800379813	0.688073760826
0.0	0.696186681229	0.746587845311	0.580160273313	0.451282174854	0.554418468939
1.0	0.724275147263	0.749746260224	0.443322961985	0.393688638407	0.496254433715
1.0	0.575648315394	0.706250588699	0.408732814081	0.395282614062	0.466834135803
1.0	0.500591056477	0.615437510618	0.373344903733	0.366284552549	0.437196761954
1.0	0.667118936322	0.502092634663	0.343581795778	0.404185179685	0.471535055935
1.0	0.685765874861	0.439614732989	0.391062848653	0.440166852349	0.502922625881
1.0	0.760726851681	0.482438776141	0.427237631814	0.391670668358	0.491389992496
1.0	0.733147080231	0.486405779943	0.428780519608	0.439139703892	0.521689383197
0.0	0.637435971852	0.660722377017	0.393071191576	0.369794552617	0.457622851365
1.0	0.55199715065	0.539816665815	0.356822807792	0.382442584718	0.494485507019
1.0	0.528234650441	0.504029146659	0.338516879674	0.363045397556	0.451201916371
1.0	0.597862380307	0.511092706812	0.376762109797	0.4078195385	0.547265387585
1.0	0.548379934873	0.557047534306	0.398265206575	0.465321189487	0.608762195668
1.0	0.571750994058	0.551197773963	0.424705729417	0.458284517242	0.564478834858
1.0	0.556038237386	0.458200903476	0.455834177678	0.403961480793	0.563814352238
1.0	0.573089242415	0.452529855669	0.392495409921	0.414450126891	0.588779789898
1.0	0.535394306915	0.433792986649	0.412607786487	0.424838747049	0.651430649858
1.0	0.496222868916	0.431980417098	0.411912800715	0.48080164735	0.701022475464
1.0	0.779087930935	0.522807438191	0.511011118752	0.47034071871	0.589257931821
1.0	0.794148226067	0.506271036535	0.537854266437	0.53375066387	0.690780015676
0.0	0.809222563912	0.618727696179	0.577392840993	0.627771296357	0.846939647583
0.0	0.813114644209	0.667630408966	0.574147096913	0.55664679707	0.70463052757
1.0	0.83915359747	0.599962380498	0.56649553267	0.547035606064	0.731326792667
1.0	0.793001064785	0.603561460996	0.52092957359	0.543506069115	0.710158987587
1.0	0.877452931496	0.600702120124	0.481650089595	0.561525113194	0.7041144896
1.0	0.782216682137	0.560104783369	0.510065209092	0.581696900025	0.739217793892
1.0	0.602194773437	0.577947411423	0.55148790911	0.40553718265	0.525369922895
1.0	0.547568913096	0.65333705181	0.370916011541	0.415088712135	0.504481340976
1.0	0.643157836628	0.498857092914	0.384947445773	0.419283690779	0.476482391098
1.0	0.618691030824	0.393106067834	0.38116604048	0.361243770418	0.441133506875
1.0	0.758965623282	0.422940028701	0.387295640598	0.381623571531	0.422986316038
1.0	0.79873303968	0.508456708947	0.375009415996	0.349867793033	0.423541686758
1.0	0.686865872599	0.433856405507	0.467535020503	0.393768730551	0.411579434143
1.0	0.63793377571	0.535800371867	0.459524769654	0.359705432551	0.388140134973
1.0	0.760226271688	0.515737989903	0.431772978248	0.390650514713	0.464258660725
1.0	0.747684977034	0.618462474734	0.502074644797	0.457107653419	0.551769412656
1.0	0.667015735762	0.659007975686	0.464533994576	0.509028135299	0.618415974356
1.0	1.00468189716	0.444684742513	0.50222130487	0.363997154927	0.453307457061
1.0	1.04293891368	0.584428850976	0.514872772933	0.402383164969	0.44171689906
0.0	1.24497635349	0.639220977189	0.514461992577	0.526784340437	0.616828283249
1.0	1.30485507415	0.729140556105	0.664002372916	0.404356484917	0.404475466171
0.0	2.54648265008	0.847515493046	0.595116756347	0.47187505082	0.460945365813
0.0	2.00058288481	0.928149989993	0.898609027636	0.557402658229	0.645198436448
0.0	0.848917255732	1.16428195528	0.749636054361	0.389377695648	0.480481425882
1.0	0.784106228529	0.971026635513	0.472351194156	0.378118648585	0.413642348461
1.0	1.7336601578	0.643355574385	0.465567762874	0.466587327704	0.443726166368
1.0	1.52813481085	0.844071119178	0.684642397478	0.454646734251	0.46082002269
1.0	1.3101238934	1.33353031911	0.529267763932	0.415704999902	0.429801014727
1.0	1.29039899067	1.1595749575	0.584781278514	0.478275266162	0.577330403737
1.0	1.39123794609	0.901692057645	0.635839572612	0.550251405309	0.60907374645
0.0	0.899966657976	0.957300681273	0.644241146063	0.341009860023	0.372769884367
0.0	1.05219062063	0.904967472535	0.445100114478	0.412153533904	0.442877946737
0.0	1.07737054272	0.731875451239	0.496220134227	0.442410079368	0.513798790236
1.0	1.09481700783	0.82441763817	0.538253034796	0.514079118321	0.581830879558
0.0	1.35902418776	0.847271069531	0.582017456816	0.380063455449	0.396511514866
0.0	1.16363289942	0.801215683512	0.483374389316	0.397127819528	0.505038192084
0.0	1.02151020172	0.840906224684	0.444054918492	0.292806199887	0.340202595381
1.0	0.870909215529	0.649981893045	0.403708392924	0.283416224893	0.302911034705
1.0	0.812864079171	0.599323874135	0.43627762701	0.246375802565	0.306859856343
1.0	0.895871252256	0.673223306068	0.360415501046	0.27331829316	0.303606643752
1.0	0.944174866915	0.633402268874	0.391528602826	0.313533886639	0.333622252835
1.0	0.967769994964	0.633863086529	0.399953197301	0.309594525228	0.317205015132
1.0	0.923386932446	0.751319869632	0.428354329691	0.332643330002	0.350290740898
1.0	0.846175520691	0.769472078821	0.443865427533	0.315968575813	0.32728146612
1.0	0.970873569216	0.744672489998	0.401761046589	0.343043973992	0.330078370775
1.0	1.04877529651	0.75151347752	0.447503236997	0.353059060282	0.39598942814
1.0	1.08174637894	0.824969589444	0.413548718813	0.388723833819	0.487977023592
1.0	1.23387531664	0.825133748032	0.48057123337	0.360709728561	0.426211562638
1.0	1.28954925023	0.78873396185	0.520479304282	0.579275238932	0.701316770756
0.0	1.22973549601	0.861536162441	0.562083446363	0.478053310035	0.579746868747
1.0	1.22570993961	1.02571386235	0.594235702295	0.552938568736	0.735502731124
0.0	0.999427676038	0.977479867477	0.65101674358	0.462524777887	0.666683287332
1.0	1.03628173426	1.01551646345	0.533306221617	0.528585203163	0.672849221273
1.0	1.34929780255	0.939255317805	0.509360894085	0.493635094493	0.59898735197
0.0	1.11360625938	0.968716000012	0.582910935447	0.483840484373	0.584888072607
0.0	1.03346197181	1.10552062395	0.512295613834	0.473523360317	0.566926411746
1.0	0.958136898864	0.990279319135	0.574330178978	0.389779205149	0.458957562158
1.0	0.877943514198	0.930988791711	0.536621437535	0.390683841968	0.43677179256
0.0	1.09464654833	0.80372205253	0.455239697664	0.304078400725	0.325312747209
0.0	0.82660694945	0.728440720152	0.467307416982	0.47724251515	0.511325685213
0.0	1.04321110012	0.768985159109	0.586528358767	0.311403777649	0.327302937027
0.0	0.960534136566	0.803370122855	0.499793262509	0.375353736049	0.450501661909
0.0	0.989810661794	0.703380431352	0.415568407459	0.579080528723	0.792366152315
0.0	0.869552043959	0.653627348182	0.557519752134	0.414108451757	0.536417380044
1.0	1.02113651199	0.678477438947	0.44180192466	0.450876170429	0.609259994011
1.0	0.904665610655	0.637063997135	0.463181418103	0.363127413724	0.478978997862
1.0	0.912705363209	0.733944340401	0.376872550483	0.466736005589	0.604384543486
1.0	0.85126698306	0.603131025319	0.44203854208	0.445602834235	0.500831810826
1.0	0.887110510761	0.747807193275	0.443434355907	0.416978868287	0.424174164119
1.0	0.798754260263	0.766666099192	0.36665444585	0.393111719999	0.444615629595
1.0	0.958944909997	0.606894188842	0.400054880248	0.374022604669	0.418308489275
1.0	0.78420921392	0.655235943349	0.392279606905	0.332177682686	0.398577124763
1.0	0.791732041304	0.71709305851	0.359495839405	0.35942109925	0.438634068771
1.0	1.14345383876	0.717662967927	0.360517614596	0.481829609864	0.589363264114
1.0	1.11919338329	0.536347151738	0.473027394771	0.577643879079	0.834289729092
1.0	0.97413081713	0.762307004423	0.583935645911	0.495659539147	0.730098246722
1.0	1.04531864735	0.894264229543	0.52303265057	0.56392056058	0.837177606308
1.0	1.03214879331	0.733881384872	0.586241762252	0.553754638405	0.807871721526
1.0	0.980334595802	0.733438986959	0.557877150923	0.508359516431	0.691535743154
1.0	0.911341345398	0.920736566293	0.535805950023	0.513344770146	0.674841705955
1.0	0.888977539843	0.778522677597	0.587246093956	0.437725438829	0.540575151766
0.0	1.12498887276	0.860675080344	0.503733276116	0.521383286892	0.675233487087
0.0	1.13222118678	0.820170191022	0.639933849548	0.706686116299	1.06305712073
0.0	1.26576456623	0.889993126819	0.729206509775	0.707103524855	1.02205202317
1.0	0.945476371635	0.9272445135	0.695473572135	0.662701235092	1.00912155326
1.0	1.14707270236	1.06251032341	0.59345939136	0.582513611983	0.822680856681
1.0	1.18070115182	0.941125771103	0.58702514343	0.583306582154	0.802908953119
1.0	1.01642935636	0.971951789763	0.652931199614	0.555718480816	0.647708977026
1.0	1.18361043538	0.865884285414	0.561848513806	0.702719177032	0.929959698109
1.0	1.14617862012	0.778498277087	0.695953764828	0.713811441239	0.958869933352
0.0	1.25617980654	0.909170932469	0.633897208771	0.634599244316	0.843029561988
1.0	1.01906023619	0.809425266879	0.649927193172	0.584791101952	0.678573684083
1.0	1.09031622409	0.968215663971	0.609899514193	0.563203089201	0.666745712404
1.0	1.05987964161	0.847402999373	0.541035751995	0.760682646337	0.98361683576
1.0	1.11622662379	0.958989035757	0.648469052689	0.876310150745	1.1844803617
1.0	1.0626847043	0.908087461322	0.770035681795	0.619263200704	0.721044155809
0.0	1.35357611798	0.990545617531	0.67356848617	0.727294639498	0.804555526526
0.0	1.28915212023	0.867245957801	0.88640581891	0.458049344452	0.467638424445
0.0	1.36130801797	1.13225395861	0.713226599903	0.244965943412	0.210114812122
0.0	1.36291562484	0.882250661629	0.551943099201	0.570602305584	0.582928458238
0.0	1.38734751957	1.03738631067	0.811662832203	0.606413959157	0.583615940836
0.0	1.42973164241	1.06754832064	0.835460765486	0.230816763705	0.167074332932
0.0	1.21872494266	1.14558033874	0.502872750914	0.522607915874	0.455309658393
0.0	1.25677209061	1.05966429535	0.703072554734	0.252045524288	0.236245132602
0.0	1.40932606712	0.881346168545	0.506132709336	0.390393498071	0.319003703989
0.0	1.1615444046	0.811002272205	0.569828168886	0.551319563219	0.525278078972
0.0	1.26920315617	1.00323708885	0.702799029072	0.601557555077	0.623401051291
0.0	1.27632661339	1.11861268055	0.756866631571	0.458867303733	0.483963313563
0.0	1.62132447576	0.948820095324	0.646965551895	1.02991018487	1.18238400973
0.0	1.68344979823	1.05298168217	1.05333687421	1.07829621886	1.30950424698
0.0	1.56542589937	1.40594901896	1.16878803902	0.721840674354	0.838182886654
0.0	1.16362069508	1.47998232809	0.86618793007	0.542992623779	0.596982174368
0.0	0.96067252212	1.37353821661	0.660349027243	0.592834249826	0.678284168684
1.0	1.03757503194	1.0276927091	0.589781921323	0.610431319479	0.682971570871
1.0	1.03193328421	0.89498891629	0.617677291128	0.607335832533	0.695510272042
1.0	1.14103115588	0.939657556172	0.565166843023	0.667320474764	0.796279216313
1.0	1.06129426723	0.847399998768	0.67356796014	0.684904400296	0.737497252016
0.0	1.07973676518	0.917109563564	0.704684827548	0.691308782545	0.86522312348
1.0	1.15896223802	0.983784586517	0.698823944175	0.414143973835	0.406865166174
0.0	1.20951636329	1.16643163189	0.560126712745	0.391170725633	0.354154610238
0.0	1.30762431064	0.907115956811	0.581347931219	0.358397341228	0.296712728539
0.0	1.30638531823	0.952108567074	0.573334041091	0.23869142357	0.184674164824
0.0	1.54660658873	1.0145811634	0.459297582586	0.340619830323	0.273312894916
0.0	1.34491038076	0.82033540264	0.587632034808	0.907619277171	0.896120678463
0.0	1.24302425186	0.92635534965	1.116908621	0.293708074197	0.244740142957
0.0	1.20131342456	1.28250256399	0.468501981934	0.390557455752	0.30803271651
0.0	1.4560862239	0.85309288172	0.532444403931	0.383305282535	0.309657735696
0.0	1.26462598849	0.893204931315	0.589263000512	0.266694547972	0.227473960144
0.0	1.37416832447	1.16854793389	0.469773575458	0.666900192358	0.805227246231
0.0	1.20759591173	0.97696824565	0.767493789439	0.775051789688	0.956605219426
0.0	1.10133547717	1.35259001885	0.796471605409	0.663537245678	0.803638929282
0.0	1.36745510827	1.37774605228	0.764083289357	0.437183634354	0.484942408586
0.0	1.02290405075	1.17807001768	0.572492802195	0.46773594251	0.520403231666
0.0	1.24911299384	1.09202858357	0.559799212269	0.47678270685	0.491787609668
0.0	1.25214427722	0.992345398221	0.684504590965	0.507738389492	0.557786222817
0.0	1.03514694922	1.03076454377	0.68661899607	0.781219126073	1.01452715452
0.0	1.17384457211	1.04542594089	0.835031224611	0.38012422895	0.426278973858
0.0	1.10335173926	1.09897072499	0.538347416476	0.475221183095	0.516986903693
0.0	1.08971142357	0.865878019364	0.597645138078	0.546038138275	0.619596617782
0.0	1.01951923098	0.807655360997	0.534032162966	0.396768834608	0.406768350651
0.0	1.27751236723	0.812385271783	0.531180458278	0.220936689271	0.21066523814
0.0	1.12690854801	0.791950778041	0.445549236269	0.254800613107	0.226047743676
0.0	0.869711206542	0.864389538827	0.488204690443	0.550821364014	0.556218677625
0.0	1.18343013375	0.786880387886	0.61410563595	0.276366719569	0.229789666057
1.0	1.0918997343	0.846496708841	0.496757175192	0.414417175532	0.386186795898
0.0	1.19733047782	0.828744514067	0.584399005697	0.336323917929	0.326309889627
0.0	1.14119426654	0.928845363651	0.553718936694	0.626650430178	0.749482343196
0.0	0.958067286514	0.837813189301	0.70454598406	0.803968475853	0.977233570723
0.0	1.01734140685	0.988670919884	0.739858672183	0.796826929723	0.99364416144
0.0	0.883090120404	0.8548936803	0.737248818949	0.734096209674	0.893287594135
1.0	0.794663908744	0.921884245131	0.720658742265	0.582508145569	0.694171528342
1.0	0.837643736676	0.931239093139	0.582787541746	0.660883383545	0.898160109302
1.0	0.930688614601	0.794452577342	0.659664621927	0.603676224445	0.765955450217
1.0	1.11807775099	0.783548467368	0.621067664201	0.25780691004	0.25490496962
0.0	1.14424395618	0.810113795786	0.467503928657	0.32662157324	0.303639697168
0.0	1.23012811136	0.740688691077	0.508035428989	0.263550942088	0.197799114019
0.0	1.08701802563	0.7564368052	0.479216675819	0.317062431692	0.281244516836
0.0	0.94258713914	0.845589618326	0.461222425119	0.875192513091	1.03180864969
0.0	1.08409706892	0.802862210751	0.900969031212	0.438629281638	0.466651405679
0.0	1.15392636218	1.07330871233	0.668371175431	0.577338842218	0.619108533903
0.0	0.896292023976	0.9324201235	0.708390725772	0.611952081397	0.814376792009
0.0	0.988971183795	0.852151769093	0.68139248367	0.383487501821	0.470833894345
0.0	0.868553239177	0.696148037376	0.54882944272	0.643867584464	0.843298113083
0.0	0.907224468989	0.77135487672	0.613262301111	0.538970053987	0.74834284113
1.0	0.821795001594	0.965068305397	0.562459520547	0.584471900796	0.768790540465
1.0	0.72753797309	0.917796121223	0.534166908719	0.52102497494	0.655812796361
1.0	0.747144727997	0.943313224473	0.527432061758	0.479620743317	0.636663881159
1.0	0.922721622633	0.64014006977	0.552680966688	0.512215278231	0.683166369966
1.0	0.991297192092	0.638604860585	0.581124335291	0.704285037597	0.978890587849
0.0	1.35501263278	0.712568210818	0.656032455545	0.717350741263	1.02139187248
1.0	0.935266866564	0.772701718362	0.706898949249	0.583082117124	0.843602585289
1.0	1.13279774991	0.878500437907	0.572596461744	0.582593139453	0.687010807921
1.0	0.815754828333	0.784808756399	0.604511450726	0.614289253231	0.807688555259
1.0	0.775364714557	0.93203545713	0.570528241149	0.602239081606	0.825698329329
1.0	0.859329031169	0.706274284263	0.555874452751	0.539906148575	0.644857726662
0.0	0.779566984148	0.719012722189	0.497894851163	0.514002829985	0.63737931712
1.0	0.739908172109	0.809732794376	0.479196640413	0.481584067663	0.537483204936
1.0	0.624046749049	0.790083499526	0.456669204604	0.488920053453	0.611472447245
1.0	0.831925431699	0.665112256434	0.491008824885	0.595922218596	0.8109759449
1.0	0.722162898352	0.746699874914	0.594056606648	0.569584446095	0.753390633892
1.0	0.728952786165	0.764163266749	0.534280246414	0.509393493953	0.663049710025
1.0	0.83645050476	0.617073630462	0.549993900873	0.505954546373	0.602559814977
0.0	0.656886344519	0.708053494442	0.570996547481	0.54360754316	0.664617053655
1.0	0.695947293644	0.726724017763	0.57567657464	0.442355698712	0.605277531487
1.0	0.684331314759	0.643880022213	0.534844526055	0.421315637084	0.505800403194
1.0	0.68512063198	0.699115566233	0.486791847989	0.467170277898	0.639636648311
1.0	0.635975527721	0.567911724326	0.537242624818	0.570546013097	0.714571361833
1.0	0.649321125078	0.627345105241	0.51821397626	0.516547280688	0.664275422258
1.0	0.826110150437	0.641737039967	0.509685519939	0.47255468244	0.606043201683
1.0	0.948751553827	0.705903787878	0.433608108386	0.451778877615	0.543065038051
1.0	0.82355728871	0.650168005178	0.438926016789	0.439172555509	0.528329879917
1.0	0.858725507982	0.734305828335	0.459387875851	0.432717169905	0.512004099636
1.0	0.667829320625	0.689193543577	0.479490138672	0.461373384846	0.49929543438
1.0	0.569927775721	0.713866749126	0.437031659475	0.510967210509	0.533113052159
1.0	0.523758550876	0.637199429255	0.454766559044	0.436670198011	0.548755291414
